filename,segment_start_ms,segment_end_ms,duration_ms,label,channel
9577beff-da22-4972-977f-9ebeaa608498.mp3,74434,75070,636,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,76322,76894,572,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,94754,95134,380,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,104706,105150,444,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,106978,108126,1148,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,108450,110974,2524,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,116930,118334,1404,not_noise
9577beff-da22-4972-977f-9ebeaa608498.mp3,121186,121694,508,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,354,1086,732,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,1314,3038,1724,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,3618,4094,476,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,4962,6046,1084,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,7778,8318,540,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,14338,14654,316,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,16610,20414,3804,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,24578,25406,828,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,45218,45758,540,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,46114,46686,572,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,48930,49374,444,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,49922,50398,476,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,51234,52446,1212,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,57922,58558,636,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,61346,61726,380,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,61826,62942,1116,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,70914,73470,2556,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,84994,87358,2364,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,103266,103870,604,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,114114,114430,316,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,127234,128926,1692,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,129730,130174,444,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,132034,132446,412,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,132930,134206,1276,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,136194,136862,668,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,142786,143966,1180,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,144354,144734,380,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,144930,146814,1884,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,147106,147902,796,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,148258,149790,1532,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,150306,150782,476,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,151266,153598,2332,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,153762,154558,796,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,156098,156638,540,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,157186,157502,316,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,163330,166398,3068,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,166530,167006,476,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,170018,170462,444,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,172994,174878,1884,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,176066,176958,892,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,177090,177470,380,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,178306,178782,476,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,179202,181278,2076,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,181858,182590,732,not_noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,184706,185502,796,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,193218,193822,604,noise
959a1ed9-8a70-402e-9536-8289a6b816f6.mp3,194018,195166,1148,noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,2082,2686,604,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,4002,4830,828,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,23522,26206,2684,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,26530,28542,2012,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,37794,39582,1788,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,39810,42782,2972,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,44162,49374,5212,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,50946,51998,1052,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,55106,56702,1596,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,59362,61566,2204,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,62594,65630,3036,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,68674,70910,2236,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,78242,82622,4380,not_noise
959f7dc3-5415-48f7-84eb-d28303327c47.mp3,87362,88798,1436,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,1026,1342,316,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,3778,4382,604,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,4738,5374,636,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,24834,25918,1084,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,26018,26878,860,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,44290,46558,2268,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,50626,52510,1884,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,58850,62334,3484,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,68578,69118,540,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,69250,71806,2556,not_noise
968b312c-7f95-4913-8892-57390f35f2af.mp3,72418,73150,732,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,1410,1886,476,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,3874,4446,572,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,10754,11422,668,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,14434,14846,412,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,15874,16574,700,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,27266,28446,1180,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,28802,30366,1564,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,44770,47486,2716,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,73730,75038,1308,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,76738,77854,1116,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,80642,81534,892,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,90530,91486,956,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,91650,92510,860,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,94338,95678,1340,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,101026,102686,1660,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,103234,104606,1372,not_noise
97ebb919-931b-472c-bd58-338087f8b405.mp3,111554,112798,1244,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,1026,1406,380,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,3554,3998,444,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,8354,8734,380,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,22690,23454,764,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,24098,24830,732,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,37762,38910,1148,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,51426,52510,1084,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,68610,68926,316,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,69794,70206,412,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,72290,72990,700,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,80578,81438,860,not_noise
98d4fc79-54bf-44fb-b15f-c82ea73cc2ac.mp3,82626,83550,924,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,482,2558,2076,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,3522,3838,316,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,3938,4926,988,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,7106,8254,1148,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,8482,10398,1916,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,11074,11486,412,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,23650,24958,1308,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,27010,27390,380,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,28098,28798,700,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,29442,30238,796,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,35234,35934,700,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,36482,38398,1916,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,42658,43102,444,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,43298,44158,860,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,50946,52510,1564,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,56258,56638,380,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,67874,69022,1148,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,69634,69950,316,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,81986,83038,1052,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,84258,84638,380,noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,88386,88766,380,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,92258,93470,1212,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,93570,94846,1276,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,97346,98046,700,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,105634,106558,924,not_noise
98ffcf5a-6d21-4daf-8f83-ae48a3563b0b.mp3,114594,114910,316,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,706,1342,636,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,3650,3998,348,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,18082,18526,444,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,18690,19294,604,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,19490,19806,316,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,19906,20222,316,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,20962,21566,604,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,28258,28606,348,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,30050,30558,508,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,33954,34846,892,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,37410,38046,636,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,40066,40414,348,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,41218,42814,1596,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,44098,45406,1308,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,45858,46270,412,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,46466,47134,668,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,48578,50046,1468,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,63906,64894,988,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,65442,66206,764,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,72642,73246,604,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,80962,82302,1340,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,82914,83294,380,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,83458,84798,1340,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,101730,102174,444,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,102274,103102,828,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,103298,104702,1404,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,105314,106686,1372,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,106946,107806,860,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,108130,109566,1436,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,109730,112350,2620,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,113378,114206,828,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,116002,117150,1148,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,121090,122270,1180,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,124706,125278,572,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,126786,127134,348,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,130146,131902,1756,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,132226,133982,1756,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,134722,137406,2684,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,137698,141374,3676,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,154370,156478,2108,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,166850,168094,1244,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,169090,170270,1180,noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,170498,171390,892,not_noise
9bd765c9-3ad8-4fd4-944a-7b01afc0cdb8.mp3,171522,174174,2652,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,866,1278,412,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,8514,9214,700,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,27618,28350,732,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,47490,48382,892,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,55458,57662,2204,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,58434,59358,924,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,59458,60670,1212,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,61122,62302,1180,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,67586,69342,1756,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,76706,78078,1372,not_noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,79714,80606,892,noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,81666,82206,540,noise
9c1b16d4-3a11-4588-b9b7-a1ba384182aa.mp3,82690,83134,444,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,802,1150,348,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,4226,4638,412,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,6146,7134,988,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,7778,8222,444,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,10914,11806,892,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,32066,33534,1468,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,48066,48702,636,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,49826,51070,1244,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,73218,75614,2396,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,79394,79902,508,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,80194,80606,412,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,87074,88254,1180,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,88738,90014,1276,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,96898,97886,988,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,101378,101918,540,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,102274,102686,412,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,102946,103902,956,noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,115586,115902,316,not_noise
9cbcf20f-15d1-4d81-8b8e-8625ecccd90c.mp3,116642,117118,476,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,258,1950,1692,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,4066,4702,636,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,9218,9758,540,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,10178,10942,764,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,14242,15646,1404,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,16834,18302,1468,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,26114,26526,412,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,33410,34558,1148,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,42370,42878,508,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,43554,43934,380,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,44130,45726,1596,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,46018,48958,2940,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,50466,51710,1244,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,54338,55902,1564,noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,56450,57790,1340,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,60482,60958,476,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,63874,66238,2364,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,67554,71870,4316,not_noise
9d1c629c-eb0e-4c9d-be0b-74919af4c9d5.mp3,78498,79518,1020,not_noise
9f0ecc9a-9f99-4e3f-a350-fb65f5d03beb.mp3,1314,1726,412,not_noise
9f0ecc9a-9f99-4e3f-a350-fb65f5d03beb.mp3,4354,4734,380,not_noise
9f0ecc9a-9f99-4e3f-a350-fb65f5d03beb.mp3,8162,8670,508,not_noise
9f0ecc9a-9f99-4e3f-a350-fb65f5d03beb.mp3,16322,16862,540,noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,930,1694,764,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,2370,2942,572,noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,3586,4958,1372,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,8098,8446,348,noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,8706,9278,572,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,24418,25086,668,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,25666,26558,892,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,28706,30910,2204,noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,31106,31614,508,noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,39330,39902,572,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,52802,54110,1308,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,66786,71358,4572,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,86594,87294,700,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,88002,88702,700,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,103010,103518,508,not_noise
9f8b66a1-b656-4c57-ac59-d73c4eddf3d7.mp3,110914,112510,1596,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,290,702,412,noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,3714,4798,1084,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,11522,12894,1372,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,29954,32094,2140,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,45218,45918,700,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,58402,67294,8892,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,84354,85630,1276,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,98914,101278,2364,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,115970,117246,1276,not_noise
a0e2ae62-cd0d-4272-a563-7fe6649c47d5.mp3,129954,134462,4508,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,706,1086,380,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,2242,4030,1788,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,5058,7742,2684,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,8450,10686,2236,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,11298,11806,508,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,14402,15518,1116,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,16610,17502,892,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,18146,19230,1084,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,20738,21374,636,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,22562,23006,444,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,23330,26270,2940,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,28162,29374,1212,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,35586,36318,732,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,38658,47454,8796,not_noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,52130,53150,1020,noise
a11e3fe7-d767-4fa3-b791-dfc347d5c20a.mp3,55554,57214,1660,noise
a157258b-66f0-44f1-8dbf-14e27ac4406a.mp3,3810,4158,348,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,5026,5406,380,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,6018,6558,540,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,23106,23998,892,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,35970,36862,892,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,52130,52862,732,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,66594,67870,1276,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,78690,79518,828,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,95618,96382,764,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,101314,102142,828,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,115170,116446,1276,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,116642,118078,1436,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,125346,126494,1148,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,138850,140510,1660,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,155010,156254,1244,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,171970,172958,988,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,193282,195294,2012,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,210050,210974,924,not_noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,215810,216670,860,noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,216834,217214,380,noise
a38861a5-3422-4930-8580-244f8f686b06.mp3,222178,222782,604,noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,706,1950,1244,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,3842,4926,1084,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,6786,8478,1692,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,19330,19774,444,noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,22754,25534,2780,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,26178,30526,4348,noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,30754,31102,348,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,33122,33470,348,noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,37026,38462,1436,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,47682,49950,2268,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,50434,51102,668,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,55746,56318,572,noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,58466,61118,2652,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,61538,62910,1372,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,85122,85566,444,not_noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,95874,96286,412,noise
a3ab2a64-f203-4f93-8c49-120e72312fb6.mp3,99522,100478,956,not_noise
